question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2024-037_q46,3,The candidate’s leadership and experience,0.26401739137150176,26.4,264.0173913715027,263,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q47,1,True,0.6601975957629288,66.02,660.1975957629311,651,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q47,2,False,0.33980240423707125,33.98,339.80240423707244,349,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q5,1,There is domestic extremism in the United States and it is a grave threat to democracy.,0.3003441315198197,30.03,300.34413151982034,320,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q5,2,There is domestic extremism in the United States and it is a moderate threat.,0.3047847205592371,30.48,304.78472055923777,306,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q5,3,There is domestic extremism in the United States and it is a small threat.,0.2128131923744037,21.28,212.81319237440414,197,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q5,4,There is domestic extremism in the United States but it is not a threat.,0.10681732035696379,10.68,106.81732035696402,102,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q5,5,There is domestic extremism in the United States and it is good for American democracy.,0.021515118914186487,2.15,21.515118914186534,23,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q5,6,There is not domestic extremism in the United States.,0.05372551627538917,5.37,53.72551627538929,52,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q50,1,Strongly Disagree,0.19024355772055163,19.02,190.2435577205523,185,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q50,2,Disagree,0.14343399762134074,14.34,143.43399762134123,155,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q50,3,Somewhat Disagree,0.14280789391637128,14.28,142.80789391637177,145,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q50,4,Neutral,0.27903834890905477,27.9,279.03834890905574,280,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q50,5,Somewhat Agree,0.14835959487361736,14.84,148.35959487361788,142,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q50,6,Agree,0.06089611022470348,6.09,60.8961102247037,61,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q50,7,Strongly Agree,0.035220496734360895,3.52,35.22049673436102,32,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q51,1,The government is much too lax,0.13279344424402348,13.28,132.79344424402396,133,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q51,2,The government is somewhat too lax,0.2660389572788526,26.6,266.0389572788535,272,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q51,3,The government is doing the right amount,0.30704337120243874,30.7,307.0433712024398,309,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q51,4,The government is somewhat too strict,0.1982341536336339,19.82,198.23415363363458,196,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q51,5,The government is much too strict,0.0958900736410514,9.59,95.89007364105174,90,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q52,1,"Yes, I feel completely protected.",0.11279279124416647,11.28,112.79279124416686,109,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q52,2,"Yes, I feel mostly protected.",0.3319420239116727,33.19,331.94202391167386,342,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q52,3,Neutral,0.2838955050601125,28.39,283.8955050601135,279,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q52,4,"No, I feel my state government does not protect my civil rights.",0.2713696797840484,27.14,271.36967978404937,270,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q53,1,1 - Very negative,0.3235298333348737,32.35,323.52983333487435,330,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q53,2,2 - Negative,0.297784930892221,29.78,297.78493089222167,318,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q53,3,3 - Neither positive nor negative,0.2643987368070466,26.44,264.3987368070472,261,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q53,4,4 - Positive,0.08244167916682281,8.24,82.441679166823,69,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q53,5,5 - Very positive,0.03184481979903581,3.18,31.84481979903588,22,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q54,1,Extremely agree,0.1713464027196791,17.13,171.3464027196797,164,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q54,2,Somewhat agree,0.20359961001297291,20.36,203.59961001297364,209,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q54,3,Neither agree nor disagree,0.35825442392235873,35.83,358.25442392236,363,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q54,4,Somewhat disagree,0.09573076642524705,9.57,95.7307664252474,96,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q54,5,Extremely disagree,0.17106879691974225,17.11,171.06879691974285,168,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q55,1,Strong preference for Classical,0.1308720057026686,13.09,130.87200570266907,132,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q55,2,Slight preference for Classical,0.16358915217214892,16.36,163.5891521721495,163,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q55,3,No preference,0.4623343722646592,46.23,462.33437226466083,466,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q55,4,Slight preference for Modern,0.14342712843295535,14.34,143.42712843295587,147,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q55,5,Strong preference for Modern,0.09977734142756801,9.98,99.77734142756836,92,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q56,1,Very worried,0.3783767941607903,37.84,378.37679416079163,386,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q56,2,Somewhat worried,0.41421800809797893,41.42,414.2180080979804,417,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q56,3,Not very worried,0.1412136298967191,14.12,141.2136298967196,138,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q56,4,Not worried at all,0.06619156784451175,6.62,66.19156784451198,59,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q57,1,Access to hormone replacement therapy (HRT) should be explicitly protected under state law,0.21235427714623212,21.24,212.35427714623287,210,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q57,2,Access to hormone replacement therapy (HRT) should not be explicitly protected or restricted,0.1577064457735505,15.77,157.70644577355105,157,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q57,3,Access to hormone replacement therapy (HRT) should be limited or banned for minors under the age of 18,0.4626952123142584,46.27,462.69521231426006,470,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q57,4,Access to hormone replacement therapy (HRT) should be limited or banned for all state residents,0.16724406476595904,16.72,167.24406476595962,163,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q58,1,Yes,0.061700745341941,6.17,61.700745341941214,54,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q58,2,No,0.9195106001507143,91.95,919.5106001507176,929,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q58,3,Not sure,0.018788654507344814,1.88,18.78865450734488,17,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q59,1,10 percent or less,0.20235304525916104,20.24,202.35304525916175,207,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q59,2,10 to 20 percent,0.25219860683219697,25.22,252.19860683219784,257,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q59,3,20 to 30 percent,0.2067816097725077,20.68,206.78160977250843,206,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q59,4,30 to 40 percent,0.09514807415640948,9.51,95.14807415640982,92,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q59,5,40 to 50 percent,0.03315997377847609,3.32,33.15997377847621,31,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q59,6,50 percent or more,0.03546559417025322,3.55,35.46559417025334,36,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q59,7,Don’t know,0.1748930960309956,17.49,174.89309603099622,171,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q6,1,Yes,0.2929247524218942,29.29,292.9247524218948,294,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q6,2,No,0.3133194799082759,31.33,313.3194799082766,304,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q6,3,It’s complicated,0.32258592516257595,32.26,322.58592516257664,335,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q6,4,I am unfamiliar with TikTok,0.07116984250725387,7.12,71.16984250725403,67,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q60,1,Culture,0.3204426519986542,32.04,320.4426519986553,332,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q60,2,The Economy,0.32848137623297324,32.85,328.4813762329744,325,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q60,3,Safety,0.10079297936438175,10.08,100.7929793643821,88,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q60,4,National Unity,0.09142852585137379,9.14,91.4285258513741,85,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q60,5,Education,0.11163120725104095,11.16,111.63120725104135,104,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q60,6,Employment,0.24221222798788786,24.22,242.21222798788872,235,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q60,7,Housing,0.105613208421559,10.56,105.61320842155936,96,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q60,8,None of the above,0.4639435313038807,46.39,463.94353130388237,471,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q61,1,"Yes: Schools should teach about climate change, and its impacts on our environment, society, and future.",0.6467740188563359,64.68,646.7740188563382,657,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q61,2,"Yes: Schools should teach about climate change’s causes, but not about how it impacts society or the future",0.1623406304588171,16.23,162.34063045881769,160,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q61,3,No: Schools should not teach anything about climate change,0.19088535068484702,19.09,190.8853506848477,183,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q62,1,Short form content is beneficial,0.12009787076380694,12.01,120.09787076380736,120,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q62,2,Short form content is beneficial with a number of drawbacks,0.20474141748000219,20.47,204.7414174800029,205,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q62,3,Not beneficial enough should use long form content instead,0.17567825640872464,17.57,175.67825640872528,164,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q62,4,Should use a mix of both short form and long form content,0.30632776426480746,30.63,306.32776426480854,318,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q62,5,Short form content is not beneficial to either creativity or a better understanding in any fields,0.19315469108265884,19.32,193.15469108265953,193,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q63,1,0,0.21139019290542513,21.14,211.39019290542586,210,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q63,2,1,0.1587003273091291,15.87,158.70032730912968,162,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q63,3,2,0.1603231068940106,16.03,160.32310689401118,162,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q63,4,3,0.1541674057499112,15.42,154.16740574991175,155,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q63,5,4,0.08922918184943937,8.92,89.22918184943968,87,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q63,6,5,0.07612086832193413,7.61,76.1208683219344,76,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q63,7,6,0.021038267866970373,2.1,21.038267866970447,22,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q63,8,7,0.12903064910318013,12.9,129.0306491031806,126,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q64,1,Very Satisfied,0.12440327398197006,12.44,124.4032739819705,120,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q64,2,Satisfied,0.35558967013723725,35.56,355.5896701372385,364,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q64,3,Neutral,0.4073966993219622,40.74,407.39669932196364,405,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q64,4,Unsatisfied,0.07728623861433717,7.73,77.28623861433745,82,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q64,5,Very Unsatisfied,0.03532411794449339,3.53,35.324117944493516,29,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q65,1,0%,0.009727052650038813,0.97,9.727052650038846,8,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q65,2,Less than 5%,0.10310056766374114,10.31,103.1005676637415,107,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q65,3,5-10%,0.28610842988472346,28.61,286.10842988472444,288,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q65,4,11-20%,0.2862784186950793,28.63,286.2784186950803,289,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q65,5,21-30%,0.2074474209484404,20.74,207.44742094844113,203,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q65,6,30-40%,0.08020980787267899,8.02,80.20980787267928,81,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q65,7,More than 40%,0.02712830228529805,2.71,27.128302285298144,24,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q66,1,1 - Strongly disagree,0.04580652765488714,4.58,45.80652765488723,48,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q66,2,2 - Disagree,0.13775441261015195,13.78,137.75441261015226,137,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q66,3,3 - Neither agree nor disagree,0.2894689473983937,28.95,289.46894739839433,300,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q66,4,4 - Agree,0.37655873328917167,37.66,376.5587332891725,369,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q66,5,5 - Strongly agree,0.15041137904739543,15.04,150.41137904739577,146,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q67,1,Not at all,0.10099756290776729,10.1,100.99756290776764,102,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q67,2,Not much,0.14240469440421946,14.24,142.40469440421995,142,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q67,3,Somewhat,0.30007761861424315,30.01,300.0776186142442,294,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q67,4,A lot,0.19853652947911438,19.85,198.53652947911507,202,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q67,5,A great deal,0.2579835945946558,25.8,257.9835945946567,260,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q68,1,Not at all sad,0.26225532146452796,26.23,262.2553214645289,263,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q68,2,Slightly sad,0.17348183059497368,17.35,173.4818305949743,167,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q68,3,Moderately sad,0.26363156190725107,26.36,263.631561907252,251,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q68,4,Very sad,0.14980426076866496,14.98,149.8042607686655,160,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q68,5,Extremely sad,0.15082702526458241,15.08,150.82702526458294,159,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q69,1,Not at all,0.04702040034867649,4.7,47.02040034867665,40,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q69,2,Not much,0.119256636019052,11.93,119.25663601905242,115,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q69,3,Somewhat,0.35917918452716174,35.92,359.179184527163,361,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q69,4,A lot,0.19167007682918946,19.17,191.67007682919015,190,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q69,5,A great deal,0.2828737022759204,28.29,282.8737022759214,294,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q70,1,Yes,0.36367539303432445,36.37,363.67539303432574,349,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q70,2,No,0.6363246069656756,63.63,636.3246069656778,651,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q71,1,Kamala Harris,0.32429909121732187,32.43,324.299091217323,329,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q71,2,Nicole Shanahan,0.07184775563047875,7.18,71.847755630479,68,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q71,3,Both of them are eligible.,0.320265559680056,32.03,320.2655596800571,327,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q71,4,Neither of them are eligible.,0.2835875934721435,28.36,283.58759347214453,276,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q72,1,q72_1,0.6123243934835533,61.23,612.3243934835555,625,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q72,2,q72_2,0.6007138396411472,60.07,600.7138396411493,613,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q72,3,q72_3,0.3488093037721897,34.88,348.80930377219096,349,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q72,4,q72_4,0.24561138464988358,24.56,245.61138464988446,247,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q72,5,q72_5,0.1867209683350112,18.67,186.72096833501186,185,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q73,1,Increased,0.5060066757180475,50.6,506.0066757180492,521,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q73,2,Decreased,0.16151407151303782,16.15,161.51407151303837,147,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q73,3,Kept the same,0.3324792527689148,33.25,332.479252768916,332,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q74,1,I do not know people in other countries,0.40186443249846304,40.19,401.86443249846445,414,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q74,2,I talk to people in other countries more than once a week,0.16704708253841397,16.7,167.04708253841454,165,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q74,3,I talk to people in other countries about once a week,0.11174777224420536,11.17,111.74777224420575,104,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q74,4,I talk to people in other countries every other week,0.0717185698012939,7.17,71.71856980129415,66,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q74,5,I talk to people in other countries about once a month,0.10593069142815549,10.59,105.93069142815587,104,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q74,6,I talk to people in other countries less than once a month,0.14169145148946835,14.17,141.69145148946885,147,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q75,1,Mostly likeminded content,0.13846239619304637,13.85,138.46239619304686,135,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q75,2,Somewhat likeminded content,0.14079034900342088,14.08,140.79034900342137,140,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q75,3,A mix of both,0.6615306899561788,66.15,661.5306899561812,667,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q75,4,Somewhat oppositional content,0.03227607320233533,3.23,32.276073202335446,34,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q75,5,Mostly oppositional content,0.026940491645018657,2.69,26.940491645018753,24,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q76,1,Joe Biden,0.39802597216172775,39.8,398.02597216172916,417,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q76,2,Donald Trump,0.4959961118309198,49.6,495.99611183092156,478,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q76,3,Robert Kennedy Jr.,0.045618440684216666,4.56,45.61844068421683,46,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q76,4,Some other candidate,0.06035947532313586,6.04,60.359475323136074,59,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q78,1,They should not be allowed to purchase any percentage of ownership in a team.,0.5384984115682596,53.85,538.4984115682615,553,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q78,2,"They should be allowed to purchase a percentage of ownership in a team, so long as they do not own the largest percentage of the team.",0.28743760129851403,28.74,287.43760129851506,275,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q78,3,"They should be allowed to purchase the largest percentage of ownership in a team, so long as they do not own 100% of the team.",0.055922431240332464,5.59,55.92243124033266,52,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q78,4,They should be allowed to purchase 100% ownership of a team.,0.11814155589289396,11.81,118.14155589289437,120,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,1,Candidate’s popularity,0.03012441174055134,3.01,30.124411740551444,27,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,2,Candidate’s competency,0.2583307921424871,25.83,258.330792142488,277,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,3,Personal Economic issues,0.17191848586297215,17.19,171.91848586297274,168,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,4,National or macroeconomic issues,0.13844521736947757,13.84,138.44521736947806,147,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,5,Partisan issues (because you always voted for the candidate of your preferred party),0.10684885934355984,10.68,106.84885934356022,106,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,6,International issues,0.04914121039541685,4.91,49.141210395417026,46,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,7,Candidate’s personal image,0.057809066937746005,5.78,57.80906693774621,59,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,8,Other,0.07059220547145127,7.06,70.59220547145152,72,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q79,9,I have not voted in a Presidential election,0.11678975073633799,11.68,116.7897507363384,98,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q8,1,Yes,0.07785268245235662,7.79,77.85268245235679,73,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q8,2,No,0.6276852920634359,62.77,627.6852920634373,651,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q8,3,Not sure,0.29446202548420747,29.45,294.4620254842081,276,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q80,1,The Marvel Universe (the MCU),0.29172290151599634,29.17,291.72290151599736,276,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q80,2,The Hunger Games series,0.2568965049509518,25.69,256.8965049509527,247,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q80,3,The Divergent series,0.14364160391208816,14.36,143.64160391208867,137,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q80,4,The Harry Potter series,0.27643671163300804,27.64,276.436711633009,280,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q80,5,The Maze Runner series,0.10558489864693464,10.56,105.58489864693502,99,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q80,6,"Role playing video games, such as The Last of Us, Undertale, Red Dead Redemption, etc.",0.14490922187502073,14.49,144.90922187502125,124,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q80,7,"First person shooter video games, such as Call of Duty, Halo, CSGO, GTA, etc.",0.18561058396839994,18.56,185.6105839684006,162,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q80,8,None of the above,0.4084274715075193,40.84,408.42747150752075,434,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q82,1,Urban Centers,0.5789348725335136,57.89,578.9348725335157,589,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q82,2,Suburban Areas,0.29110298217402225,29.11,291.1029821740233,282,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q82,3,Small Towns,0.05967170515067835,5.97,59.67170515067856,57,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q82,4,Rural Areas,0.0702904401417859,7.03,70.29044014178615,72,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q83,1,No,0.8420706847718097,84.21,842.0706847718127,843,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q83,2,"Yes, in the last 5 years",0.037984271087299834,3.8,37.984271087299966,34,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q83,3,"Yes, in the past 10 years",0.028850883123118478,2.89,28.850883123118578,26,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q83,4,"Yes, but more than 10 years ago",0.09109416101777203,9.11,91.09416101777235,97,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q84,1,q84_1,0.22543485997326423,22.54,225.43485997326502,230,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q84,2,q84_2,0.23294513781831772,23.29,232.94513781831853,230,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q84,3,q84_3,0.3010980257365937,30.11,301.09802573659476,300,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q84,4,q84_4,0.3732799043147619,37.33,373.2799043147632,388,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q84,5,q84_5,0.2779686804816452,27.8,277.9686804816462,274,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q84,6,q84_6,0.45677825412516454,45.68,456.77825412516614,464,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q85,1,Joe Biden,0.3794571815536066,37.95,379.45718155360794,400,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q85,2,Donald Trump,0.5016338821631737,50.16,501.6338821631755,484,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q85,3,"Robert Kennedy, Jr.",0.04679428738449634,4.68,46.794287384496506,47,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q85,4,Someone else,0.07211464889872339,7.21,72.11464889872364,69,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q9,1,"Yes, a lot",0.3501483339012207,35.01,350.14833390122146,366,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q9,2,"Yes, a little",0.4281259702480651,42.81,428.12597024806604,435,false,https://verasight-mpsa-2024.tiiny.co
2024-037_q9,3,No,0.22172569585071414,22.17,221.72569585071463,199,false,https://verasight-mpsa-2024.tiiny.co
